timestamp,value
2026-03-26T17:57:12Z,50.0
2026-03-26T17:58:12Z,50.0
2026-03-26T17:59:12Z,50.0
2026-03-26T18:00:12Z,50.0
2026-03-26T18:01:12Z,50.0
2026-03-26T18:02:12Z,50.0
2026-03-26T18:03:12Z,50.0
2026-03-26T18:04:12Z,50.0
2026-03-26T18:05:12Z,50.0
2026-03-26T18:06:12Z,50.0
2026-03-26T18:07:12Z,50.0
2026-03-26T18:08:12Z,50.0
